;s1T;s1mc;s2T;s2mcs;s3T;s3mcs;s4T;s4mcs
971;13.7091699810606;20.73515414416311;12.379488210227272;19.88979788367975;14.989755823863634;20.720501239868096;10.637838778409094;28.903686853299376
972;10.219905715192976;31.14513246122214;10.152513721994563;28.904070297385974;10.525471589145521;27.72663928295064;4.180142862040224;34.62005197201796
973;7.647907456511648;32.38326581167662;6.973216730704456;35.56046614178595;6.644658036818338;36.19345002264473;8.737028458635313;33.54101906961445
974;8.100102952473605;34.15407828247469;7.364885043743209;32.6454802277352;7.006851019301655;36.964657918580905;9.286930094017192;32.14047987928368
975;13.75783352272727;20.723384031630772;13.659121259469709;19.367293643333415;14.205410416666668;19.435581531839322;4.9111051136363635;31.86912989320331
976;13.7091699810606;21.40643069076299;12.379488210227272;25.25467888745097;14.989755823863634;21.990718980258674;10.637838778409094;28.360302392133008
977;3.3451546630343962;36.092248646674165;3.24639516106681;33.30174993698593;3.1983015802094577;39.84723587420265;3.504577408357429;36.71573994818695
978;13.7091699810606;22.09501882738038;12.379488210227272;23.119447349690045;14.989755823863634;24.063516946451816;10.637838778409094;29.430707549724723
979;7.080596753031114;33.79332961929683;6.481841588348456;36.60439208545168;6.190261746888;35.18262024677723;8.047138607012748;33.77341459328974
980;3.3712879064764145;35.533968603893506;3.36452478163538;38.18738890220567;3.4019529759397362;36.00806217849878;2.7651673831398265;38.40948364845101
981;13.7091699810606;21.532827360993917;12.379488210227272;23.532079076954098;14.989755823863634;22.47853189970859;10.637838778409092;27.252699515650857
982;12.104438494318176;22.445738481643225;10.833233049242423;22.77851299366575;10.21418555871212;26.23208468481749;14.156484706439398;18.13040099953345
983;13.7091699810606;23.242035383508387;12.379488210227272;22.282876198880352;14.989755823863634;18.66761857792286;10.637838778409094;27.084821597350274
984;9.906814373279822;28.500911884592856;9.842194088809052;30.65170785185243;10.199812884857293;29.894873043897956;4.11545585747424;36.765703043368276
985;13.757833522727271;19.767435017308728;13.65912125946971;20.599552161399476;14.20541041666667;20.964691922583757;4.9111051136363635;30.127346656013472
986;13.7091699810606;24.350061096948707;12.379488210227272;18.296039378953438;14.989755823863634;22.105900699619756;10.637838778409094;27.429100435026406
987;8.59176123927617;34.235833885494635;8.224148076268342;33.31005642102801;8.22994987467727;31.973427138915905;6.3846713834881665;35.58814939705477
988;3.91528430889685;39.796938942799144;3.758628657046969;37.77840802518712;4.066155753745127;37.23202799445845;3.5534372849305713;41.559861717697174
989;13.7091699810606;22.243629033638392;12.379488210227272;22.85728524942739;14.989755823863634;18.428970152788096;10.637838778409094;28.593469509116364
990;9.907668502584873;26.571323280224;8.930504684011817;26.441220740890774;8.45464862780321;30.179155193414463;11.485057366274999;28.78770336478038
991;9.381281971780766;33.290677233858894;9.321314076401917;28.907687181708003;9.653185821049387;29.9853114990674;4.00687694677165;36.330032088404835
992;13.75783352272727;21.0774674860256;13.659121259469709;19.519329910902183;14.205410416666668;21.384336556325163;4.9111051136363635;32.182122181026415
993;12.104438494318176;20.84550937594325;10.833233049242423;23.331943342584562;10.21418555871212;25.87956109482093;14.156484706439398;21.878372224831118
994;12.104438494318176;24.00181318440787;10.833233049242423;25.97161559128439;10.21418555871212;28.325916885712616;14.156484706439398;19.674565787801317
995;11.671677347912075;29.470911708745824;10.586028656075426;23.657412095631674;12.717240561245706;23.93428628371738;9.164019669589548;31.529002835983217
996;13.75783352272727;19.723783814948355;13.659121259469709;16.732876283166977;14.205410416666668;18.199043620317422;4.9111051136363635;31.407762024809493
997;13.7091699810606;21.26795898563991;12.379488210227272;20.26299777451638;14.989755823863634;20.469993526246984;10.637838778409094;28.769586975957758
998;12.104438494318176;21.461750789634703;10.833233049242423;27.089850941584082;10.21418555871212;23.744449247228303;14.156484706439398;19.858527701783142
999;13.7091699810606;22.238529340567773;12.379488210227272;22.285628399355893;14.989755823863634;17.210691314099915;10.637838778409094;27.7101329737173
1000;13.7091699810606;25.737276006161895;12.379488210227272;20.806560472873983;14.989755823863634;19.656862186519312;10.637838778409094;29.34269790047001
1001;3.3827671344768855;36.605207690106745;3.2789731353514924;35.61141052271466;3.2284278714529018;32.85712990484784;3.550316828014804;38.47079977844641
1002;13.7091699810606;21.9132639675575;12.379488210227272;23.92569725357872;14.989755823863634;21.19929679909962;10.637838778409094;28.089298670459232
1003;4.146108376499197;37.247001347990064;3.9401397750142144;35.943294605931754;3.8398378557837503;36.3719238751252;4.478593648750355;34.80825841411553
1004;9.53775780721395;30.73909624541894;8.707691367492263;30.426162480549262;10.33717564884333;30.108141232160584;7.6204502133877074;36.89468384852025
1005;12.104438494318176;24.036657178534053;10.833233049242423;26.979853974464778;10.21418555871212;27.142924779050926;14.156484706439398;22.802732338389553
1006;7.420334062890312;32.74000751060987;6.77610444637584;33.01111590158275;6.462379604358021;35.63628422863695;8.460283151706598;36.0297644631279
1007;12.104438494318176;21.441687608339343;10.833233049242423;26.693707812614086;10.21418555871212;26.8466931298731;14.156484706439398;21.50699155630327
1008;13.75783352272727;19.019891011694334;13.659121259469709;23.23798145429698;14.205410416666668;21.4550562946415;4.9111051136363635;32.01962015983327
1009;9.909662870398726;29.106635013778604;9.845017368991973;29.4394376131505;10.202775719521586;29.818684564213104;4.116044378207553;35.84846232423015
1010;13.7091699810606;23.045890288855414;12.379488210227272;20.952385042366927;14.989755823863634;20.68078958603262;10.637838778409094;28.15645018560547
1011;13.7091699810606;21.87966279130928;12.379488210227272;25.695529189614618;14.989755823863634;17.970911734741783;10.637838778409094;28.86008404832081
1012;13.75783352272727;21.99765694570804;13.659121259469709;19.956402317372348;14.205410416666668;18.523658408423156;4.9111051136363635;32.66043768967878
1013;12.104438494318176;23.39169273246692;10.833233049242423;20.40990620240637;10.21418555871212;28.3874475307596;14.156484706439398;21.70395180750463
1014;9.30801451453906;29.10386816932251;8.411115464078893;30.367966974119803;7.974346483425814;31.386341709800252;10.75583579809424;29.96993726177717
1015;13.7091699810606;24.856171289284713;12.379488210227272;18.467505117388193;14.989755823863634;19.881412076279297;10.637838778409094;26.81439530050813
1016;12.104438494318176;24.247013732232446;10.833233049242423;22.91362852122861;10.21418555871212;28.411343820745028;14.156484706439398;21.242337271490467
1017;13.7091699810606;18.652952030683576;12.379488210227272;20.886204007827164;14.989755823863634;19.283775758754654;10.637838778409094;28.223401492040445
1018;13.7091699810606;20.500027055069296;12.379488210227272;21.759658100404025;14.989755823863634;16.35446329198231;10.637838778409094;27.245862125168507
1019;13.7091699810606;21.448132211366666;12.379488210227272;19.491969157463725;14.989755823863634;20.192665323117236;10.637838778409094;28.29597477866689
1020;9.906064812769507;29.47453504754092;9.841451163945047;31.786491213089878;10.199033237285171;31.186757321629937;4.115300992686677;34.304070059627186
1021;9.644632174529509;32.372079706108345;8.801765256171716;28.925833456502957;10.456377861875106;32.25288031036937;7.69775772470335;35.97068208456544
1022;12.104438494318176;22.4218569096496;10.833233049242423;24.160364739316176;10.21418555871212;24.248866602883936;14.156484706439398;19.698906281757793
1023;12.104438494318176;21.90795001932702;10.833233049242423;22.013645731269406;10.21418555871212;28.391883456268534;14.156484706439398;21.04847704052044
1024;13.75783352272727;19.846814215545105;13.659121259469709;19.26478426302086;14.205410416666668;18.272397713536186;4.9111051136363635;28.163806734654724
1025;10.239710283541012;31.537152516054984;10.17214296612379;31.873844568641967;10.546071105017788;32.67090293155231;4.184234633455328;37.79914418412515
1026;13.75783352272727;20.80753129748521;13.659121259469709;21.421172331829457;14.205410416666668;21.606625210005415;4.9111051136363635;31.7487305579161
1027;13.75783352272727;19.40897535887691;13.659121259469709;19.16896731283166;14.205410416666668;21.127888246778262;4.9111051136363635;30.371594323582585
1028;13.7091699810606;23.79884036488641;12.379488210227272;18.16665823355386;14.989755823863634;17.18274445989934;10.637838778409094;30.86729148934046
1029;13.7091699810606;22.78700152847323;12.379488210227272;21.30259542337214;14.989755823863634;21.385297485410774;10.637838778409092;27.379450736862193
1030;12.104438494318176;22.602304211337014;10.833233049242423;27.61163787489468;10.21418555871212;25.995058383616637;14.156484706439398;21.80978957551563
1031;3.4088433794616866;37.58201711832766;3.401747786684592;36.54807265550847;3.441015910726057;35.977729224166396;2.7729266237423653;36.247831169252606
1032;13.75783352272727;18.939359605389797;13.659121259469709;21.212776710746155;14.205410416666668;23.730989799989153;4.9111051136363635;33.57004439367453
1033;13.75783352272727;19.632727963804697;13.659121259469709;17.086171484020724;14.205410416666668;20.66912313447384;4.9111051136363635;32.63623685925808
1034;13.7091699810606;21.569952808245667;12.379488210227272;19.418120375073425;14.989755823863634;22.765350796996962;10.637838778409094;27.50174231406561
1035;12.104438494318176;20.0120510725903;10.833233049242423;22.031957345579865;10.21418555871212;24.11614719970471;14.156484706439398;20.0583239281789
1036;13.7091699810606;22.473129177255117;12.379488210227272;19.837430306349923;14.989755823863634;19.186946167500558;10.637838778409094;27.187804350351573
1037;10.666609535035793;29.97911182956618;9.701339090946547;28.01856187986644;11.59623923463091;30.073422497432578;8.437004452858432;32.83122304967707
1038;9.989186328429552;30.620683794611068;9.105051721693721;29.002497855787894;10.840675974563878;28.953320675897697;7.946990771134698;35.58768192719309
1039;13.7091699810606;20.65426758613183;12.379488210227272;23.47850716332232;14.989755823863634;21.18805934622672;10.637838778409094;30.060966325244227
1040;5.763839361141768;38.704592371655885;5.385779924191031;36.36958373943723;6.127939684479874;38.44262105513446;4.890588504708686;38.37708464579208
1041;13.7091699810606;21.19823665421942;12.379488210227272;22.635579443471393;14.989755823863634;18.586935505757566;10.637838778409094;29.505512940453375
1042;3.5555608088768627;37.159182281690995;3.5471663683669568;36.31365598576873;3.5936225196085836;34.54533979734589;2.8032395380775106;37.98837697085885
1043;13.75783352272727;22.67009688713809;13.659121259469709;18.68713333143854;14.205410416666668;22.349796024079748;4.9111051136363635;31.076899179576962
1044;3.752035597273548;36.00716051319618;3.7419018212635526;36.63808475420917;3.7979837281415123;38.09233292538788;2.843832693597099;37.435788624096325
1045;12.104438494318176;20.542261188578188;10.833233049242423;25.948568563697847;10.21418555871212;28.053459350648165;14.156484706439398;19.75791601839032
1046;13.7091699810606;21.405808578092884;12.379488210227272;19.817457295439965;14.989755823863634;21.3386674186752;10.637838778409094;28.33511450018746
1047;13.75783352272727;22.509487693872167;13.659121259469709;19.627645807687124;14.205410416666668;19.220617244922334;4.9111051136363635;31.820631385077135
1048;12.104438494318176;21.32658176173927;10.833233049242423;23.337767264710273;10.21418555871212;26.782610980602595;14.156484706439398;18.935556138452664
1049;12.104438494318176;20.88570044442583;10.833233049242422;19.623599170977375;10.214185558712119;28.23285116062417;14.156484706439398;22.075168157769927
1050;3.677282697986331;37.53413186136766;3.667810688162857;41.053930512965835;3.7202302771041595;38.91943361529744;2.8283881875051544;35.670239898584164
1051;3.552220614827818;37.76111521878256;3.5438557441071663;38.68909652889981;3.5901482514942487;38.199308613866485;2.8025494290940376;38.02773974138272
1052;3.756207277277791;38.004937079007995;3.746036570569533;38.54936320930902;3.8023228577277393;37.433788869172055;2.8446945937756007;38.467764233479556
1053;3.7253911901369237;36.88884140352884;3.715493289495925;36.06972198940517;3.7702698250625577;39.21272069934016;2.8383277605140793;37.79312850568911
1054;3.69646151014918;37.734816728197;3.686819715748679;39.92618682625782;3.7401789191859742;37.42226266506927;2.8323506730289236;37.124783636033
1055;3.5073528640964557;36.26805758523023;3.3868828403011064;35.80604937656316;3.3282167401805296;35.98685588627194;3.701821867482976;36.94772098032985
1056;3.5758639922602;38.223298322157554;3.446223630361813;35.351221690055304;3.383091788836501;35.99745544614865;3.7851362342900923;37.29527073307011
1057;3.5578710855117026;36.07332672847382;3.4306391066419213;34.7208236719688;3.368680091645844;35.73771312075242;3.7632555898904303;38.283654187256275
1058;4.135815883679529;36.095544362597444;3.9312249509267536;35.37540186239293;3.831593924331904;36.09687610718685;4.466077251120938;36.630031759182394
1059;13.7091699810606;23.518283632616146;12.379488210227272;18.491244655828325;14.989755823863634;19.329991956851025;10.637838778409094;27.84357967828787
1060;13.7091699810606;23.542984608992835;12.379488210227272;22.53180709193577;14.989755823863634;21.360612036810046;10.637838778409094;29.92174887439137
1061;9.1070902100171;31.214450841294838;8.237085240197093;32.773380666267016;7.813413051407913;33.46677317394126;10.511497664187026;32.44035264413107
1062;13.75783352272727;20.13343516327784;13.659121259469709;20.77210331326663;14.205410416666668;22.36421636086467;4.9111051136363635;30.646351613149886
1063;13.7091699810606;23.441907568050198;12.379488210227272;21.066502097465623;14.989755823863634;20.378133489084238;10.637838778409094;27.100826305329402
1064;13.7091699810606;21.794836694962758;12.379488210227272;20.564193792692105;14.989755823863634;19.839489691636068;10.637838778409094;28.067984181864663
1065;13.7091699810606;21.36084933731548;12.379488210227272;22.088203529770098;14.989755823863634;23.99116782152733;10.637838778409094;28.223311309460787
1066;13.7091699810606;24.445623812757727;12.379488210227272;21.082924927001997;14.989755823863634;17.891996209510204;10.637838778409094;25.81862980415729
1067;13.7091699810606;21.005871007188574;12.379488210227272;21.254629854175295;14.989755823863634;18.060708665338797;10.637838778409094;30.106022161281633
1068;13.7091699810606;21.118479515894606;12.379488210227272;23.23161769002327;14.989755823863634;20.03729139098823;10.637838778409094;27.601366007513732
1069;12.104438494318176;22.57723561063857;10.833233049242423;26.179522240852123;10.21418555871212;25.68270793539445;14.156484706439398;21.164820192806445
1070;11.15449959173014;29.35596569900171;10.130793936239415;26.664444455886333;12.140406895548587;27.71041990559287;8.78991944104566;30.703139784071926
1071;12.104438494318176;20.88474981352032;10.833233049242423;25.028362400140296;10.21418555871212;24.526918620555385;14.156484706439398;18.9012722459003
1072;13.75783352272727;19.27299101488535;13.659121259469709;19.928331296970768;14.205410416666668;20.656363919403166;4.9111051136363635;31.592069448831335
1073;12.104438494318176;19.31299948722447;10.833233049242423;24.561049885637356;10.21418555871212;27.09043222509732;14.156484706439398;20.235294122789
1074;13.7091699810606;21.47750145904153;12.379488210227272;20.319646835558274;14.989755823863634;23.854329777309026;10.637838778409094;27.662839800871613
1075;12.104438494318176;22.868875423143912;10.833233049242423;26.547156994665173;10.21418555871212;25.270587292571246;14.156484706439398;20.322646005903184
1076;3.624387060575832;36.4232869970491;3.6153833208072528;37.60637075443451;3.6652114297724396;38.50275516484529;2.817459554609126;38.58100035577228
1077;13.7091699810606;24.93058878030422;12.379488210227272;18.739726809916334;14.989755823863634;18.189541120352644;10.637838778409094;27.886287233652645
1078;12.104438494318176;21.52715800066262;10.833233049242423;24.689951032684384;10.21418555871212;27.91469881059697;14.156484706439398;20.07923097825806
1079;13.7091699810606;21.393083327373404;12.379488210227272;20.880997819605383;14.989755823863634;20.342891546019235;10.637838778409094;28.841417965805107
1080;13.7091699810606;20.0941276168953;12.379488210227272;23.975101803764193;14.989755823863634;21.94510306618147;10.637838778409094;27.231843212280072
1081;13.75783352272727;21.444816193741552;13.659121259469709;19.246580835315804;14.205410416666668;18.911098389225483;4.9111051136363635;33.14366234623698
1082;13.7091699810606;18.430487192922097;12.379488210227272;18.235343171570157;14.989755823863634;22.757066086983638;10.637838778409094;27.663087689200683
1083;13.7091699810606;21.910133489533937;12.379488210227272;23.46310389484893;14.989755823863634;20.6225445244856;10.637838778409094;25.887781993075937
1084;13.7091699810606;21.204241642868325;12.379488210227272;21.512478619417795;14.989755823863634;22.08111162133365;10.637838778409094;26.618813139174392
1085;13.7091699810606;22.143115365235534;12.379488210227272;20.504516569700034;14.989755823863634;18.141131997949277;10.637838778409094;27.614259986146088
1086;13.7091699810606;20.98830272577901;12.379488210227272;22.06102713079779;14.989755823863634;19.16109305506663;10.637838778409094;29.420972129964962
1087;13.7091699810606;22.166794467848465;12.379488210227272;18.308591031980402;14.989755823863634;19.04049186104147;10.637838778409094;29.86543446671291
1088;3.544670216605132;36.21828168225767;3.4769683074250217;37.4069573517706;3.622574129351228;36.44460657833379;3.077737369007358;39.13215147999569
1089;3.4770311466294315;36.326685801787974;3.363411367475864;35.89762521788848;3.3662602317424044;37.00891317048377;3.5672608795349063;35.29796197593893
1090;2.607327461827124;38.84321687627307;2.607327461827124;39.152598547281606;2.607327461827124;38.67343060860203;2.607327461827124;39.82685643529913
1091;13.7091699810606;23.932505481333656;12.379488210227272;19.72294623523423;14.989755823863634;23.128374853194426;10.637838778409094;30.953445470105205
1092;13.75783352272727;21.172145651987528;13.659121259469709;19.741883783433224;14.205410416666668;21.016905108652956;4.9111051136363635;32.17533239689747
1093;13.709169981060597;21.420814625045665;12.37948821022727;20.648334865576473;14.989755823863632;19.919733787785272;10.637838778409092;27.323218577325388
1094;13.7091699810606;22.79344274023923;12.379488210227272;20.007359921726987;14.989755823863634;17.68210719434742;10.637838778409094;27.426088534387024
1095;13.7091699810606;23.21900806639388;12.379488210227272;20.32001448899794;14.989755823863634;18.78759186896636;10.637838778409094;30.421977759373263
1096;12.104438494318176;22.368729349017745;10.833233049242423;24.770811687052653;10.21418555871212;27.587990003108352;14.156484706439398;21.312765294476925
1097;13.7091699810606;22.245169829266377;12.379488210227272;17.85846668736103;14.989755823863634;19.442395307735065;10.637838778409094;28.626237648909093
1098;12.794762578868944;23.82252715631178;11.57460054331405;25.351423136878378;13.969872490827864;21.74860803239777;9.976402716913475;28.16586571126526
1099;13.7091699810606;20.360628930357986;12.379488210227272;18.802305626351306;14.989755823863634;18.559877235150964;10.637838778409094;27.830613495212553
1100;13.7091699810606;20.848714047998687;12.379488210227272;18.978488318451472;14.989755823863634;19.02187072012459;10.637838778409094;26.955419717519923
1101;13.7091699810606;24.669133173719608;12.379488210227272;18.00738300133196;14.989755823863634;16.719585155448637;10.637838778409094;28.641955182970513
1102;13.7091699810606;22.01929913135598;12.379488210227272;21.69307285617143;14.989755823863634;17.54828357919748;10.637838778409094;29.775595437411344
1103;13.7091699810606;22.771567879515015;12.379488210227272;18.541884944187352;14.989755823863634;18.668154244396593;10.637838778409094;29.0667269225655
1104;12.104438494318176;22.706826509283353;10.833233049242423;23.860248115902724;10.21418555871212;23.073454586330374;14.156484706439398;21.630012395533026
1105;13.7091699810606;24.156602748712412;12.379488210227272;19.627419153706924;14.989755823863634;19.447614434979933;10.637838778409094;28.04143527633341
1106;3.4877453988233444;36.14139044668462;3.3822966249364503;33.74167852206579;3.5893006806528205;34.71759471475887;3.2441772634813146;37.84789757774964
1107;3.7187481492390964;37.374504661025284;3.5856318827078018;33.255031123340316;3.8469493550508735;36.12910820583857;3.411272968375473;37.32401861478155
1108;13.7091699810606;20.344132681246588;12.379488210227272;18.591392817971126;14.989755823863634;20.659805009057173;10.637838778409094;28.187146515020295
1109;13.7091699810606;22.0743836104001;12.379488210227272;19.919252667726905;14.989755823863634;20.80523467093972;10.637838778409094;27.631064309197367
1110;13.7091699810606;20.366675054220977;12.379488210227272;19.533349517814525;14.989755823863634;19.603598401058473;10.637838778409094;26.630981279878952
1111;13.7091699810606;23.927037168139154;12.379488210227272;21.68496179895652;14.989755823863634;17.74260857092577;10.637838778409094;29.193016109394982
1112;13.7091699810606;21.596218274034204;12.379488210227272;20.843163046096645;14.989755823863634;15.094373250355012;10.637838778409094;28.07110453056102
1113;13.7091699810606;21.02240988351289;12.379488210227272;19.480616587847678;14.989755823863634;17.016529306278795;10.637838778409094;27.541680973053744
1114;12.104438494318176;22.810086693244415;10.833233049242423;26.019131974724374;10.21418555871212;27.120683193320914;14.156484706439398;18.676434796477167
1115;13.7091699810606;21.019516694053898;12.379488210227272;24.25458852046193;14.989755823863634;21.219641445432323;10.637838778409094;28.985952449736395
1116;13.7091699810606;25.207229295766805;12.379488210227272;21.993416670492174;14.989755823863634;21.843372538637947;10.637838778409094;28.552086389611482
1117;13.7091699810606;21.856219685024048;12.379488210227272;25.05426429155555;14.989755823863634;20.27670246771736;10.637838778409094;29.039048790989895
1118;12.104438494318176;21.982811302342633;10.833233049242423;26.084099938564403;10.21418555871212;27.43424153596846;14.156484706439398;19.237668022890386
1119;13.709169981060601;20.78477969804658;12.379488210227274;21.184960072844916;14.989755823863636;15.985164846188063;10.637838778409094;28.90017258044269
1120;13.75783352272727;21.87684870496489;13.659121259469709;21.410899055490265;14.205410416666668;20.78796972990182;4.9111051136363635;32.36433956175569
1121;13.7091699810606;23.18325281552202;12.379488210227272;19.704683763861148;14.989755823863634;17.89986776415364;10.637838778409094;28.506834687441625
1122;13.7091699810606;21.651852574693585;12.379488210227272;22.38564100597532;14.989755823863634;18.13096516418069;10.637838778409094;29.474429821471944
1123;12.104438494318176;23.9278720964414;10.833233049242423;22.021678074531618;10.21418555871212;27.367621526918384;14.156484706439398;20.066009185948317
1124;13.7091699810606;20.756558893731174;12.379488210227272;20.787910527080918;14.989755823863634;17.64792084526893;10.637838778409094;31.172752068291725
1125;13.7091699810606;22.756949314910052;12.379488210227272;16.557177960337054;14.989755823863634;18.73016827832957;10.637838778409094;26.503847305545587
1126;13.7091699810606;23.10313739431054;12.379488210227272;20.435036676462367;14.989755823863634;18.100692968895327;10.637838778409094;29.36251364601291
1127;13.709169981060597;21.803875301723167;12.37948821022727;20.70353830224955;14.989755823863632;17.56623885301275;10.637838778409092;25.936094333140286
1128;9.461072677326227;29.448389364114686;8.640190912952711;30.016909396284685;10.251644969983209;29.65080950137532;7.56498006937242;36.4859639886829
1129;13.7091699810606;23.00642670281349;12.379488210227272;19.188887660667465;14.989755823863634;21.559725274670274;10.637838778409094;29.681938395773848
1130;3.4261543614112515;35.55658163583463;3.328082424256791;37.80491828141429;3.5206051819392057;35.93677149687856;3.199625422462047;37.15727537251503
1131;3.2502865840080695;36.41594164496819;3.1732785537938173;35.66982849700954;3.3244512416258964;36.75295480687272;3.0724115681660953;37.433982069580324
1132;8.413602405695494;32.696303867191226;7.636422029578907;34.037838322170884;7.257953259335637;30.69809443572507;9.66816755338486;32.61521799772288
1133;13.7091699810606;22.074774549399862;12.379488210227272;24.97280929536247;14.989755823863634;20.62512066807797;10.637838778409094;28.889670226643617
1134;13.7091699810606;24.02064261187074;12.379488210227272;24.280916886553587;14.989755823863634;19.19209732826755;10.637838778409094;27.368819328038786
1135;13.7091699810606;21.661708487756936;12.379488210227272;18.98226247836433;14.989755823863634;18.5105190440503;10.637838778409094;26.71665980340025
1136;12.104438494318176;19.92081528987963;10.833233049242423;25.463617134041417;10.21418555871212;29.06090554265489;14.156484706439398;21.627463676637117
1137;13.7091699810606;23.507385683369055;12.379488210227272;22.591304177363448;14.989755823863634;19.068126759184594;10.637838778409094;28.80745768854009
1138;8.426799830228548;32.98548625381567;7.647852955029241;35.09943767292478;7.268523940811702;32.45837559503205;9.684216552984287;31.607900157725343
1139;13.7091699810606;22.760841458282442;12.379488210227272;21.19665442030591;14.989755823863634;18.11259816835591;10.637838778409094;27.732413898738713
1140;13.7091699810606;24.51234327895302;12.379488210227272;22.726424999298082;14.989755823863634;17.683783219797807;10.637838778409094;27.587375357900477
1141;12.104438494318176;19.37232000351092;10.833233049242423;25.10016626200301;10.21418555871212;25.051659753488103;14.156484706439398;20.65715331096503
1142;13.7091699810606;21.60047658341514;12.379488210227272;23.018188608246597;14.989755823863634;20.364451256312876;10.637838778409094;28.133140284501412
1143;13.7091699810606;23.49838994249853;12.379488210227272;22.105811412324183;14.989755823863634;18.827505109659196;10.637838778409094;28.061444296113525
1144;13.7091699810606;22.17019289342626;12.379488210227272;20.102595768131547;14.989755823863634;16.78506637588468;10.637838778409094;30.38312409907639
1145;13.7091699810606;21.5015389283464;12.379488210227272;24.3156758656622;14.989755823863634;20.96551555683707;10.637838778409094;28.31835332914797
1146;12.104438494318176;21.821662855651162;10.833233049242423;23.307927956796892;10.21418555871212;27.073661580900392;14.156484706439398;20.728028340584363
1147;13.7091699810606;22.7931295111869;12.379488210227272;21.620113468692015;14.989755823863634;21.52963188903946;10.637838778409094;27.721749082626012
1148;10.352724300676742;28.301935655295836;9.536795531744433;31.271470065793444;9.233615786163353;34.72304968063522;10.243094895699581;28.325714326765848
1149;9.267373105954098;33.17837923659318;8.46969098511953;34.248381648852074;10.035602357046006;29.937127228131356;7.42486759730068;34.77143900923598
1150;13.7091699810606;21.194679658554495;12.379488210227272;25.0589972303054;14.989755823863634;20.86634256079866;10.637838778409094;26.781733028017605
1151;13.7091699810606;21.49755954831151;12.379488210227272;18.97691449948062;14.989755823863634;18.632714929803583;10.637838778409094;27.433371266651328
1152;13.7091699810606;22.838803466829656;12.379488210227272;21.571034989655086;14.989755823863634;16.124748886556972;10.637838778409094;27.682225135647204
1153;13.7091699810606;21.503295510401195;12.379488210227272;25.473814439769633;14.989755823863634;21.39133958496851;10.637838778409094;26.897721613989717
1154;13.7091699810606;21.81143652998676;12.379488210227272;21.436659286463595;14.989755823863634;20.309331600227168;10.637838778409094;28.06417428256796
1155;13.7091699810606;21.77133444182263;12.379488210227272;17.908069249658254;14.989755823863634;22.825293823774132;10.637838778409094;27.34448388702342
1156;2.6073274618271243;40.302899919930695;2.6073274618271243;35.89349411292941;2.6073274618271243;40.587327419493185;2.6073274618271243;40.12727598544302
1157;10.946312632424053;30.779167698827862;9.94754179331493;26.331750114907397;11.908205789736485;29.779384929102548;8.639327525354556;33.78445873020179
1158;13.7091699810606;21.08057316449771;12.379488210227272;19.99710478476216;14.989755823863634;19.522787620645726;10.637838778409094;29.42898608738531
1159;13.7091699810606;20.666012557416945;12.379488210227272;18.600455497795682;14.989755823863634;19.354893488661435;10.637838778409094;28.148314534349495
1160;13.7091699810606;20.39339055587281;12.379488210227272;20.407130856179055;14.989755823863634;20.908861442338463;10.637838778409094;29.16411310787731
1161;13.7091699810606;21.215100444941395;12.379488210227272;24.27491025980011;14.989755823863634;21.50730890832247;10.637838778409094;26.927260002245074
1162;13.7091699810606;22.850706964992597;12.379488210227272;21.541750019794943;14.989755823863634;19.15320988692642;10.637838778409094;29.358946812234617
1163;12.104438494318176;22.805907799050186;10.833233049242423;25.825084832274054;10.21418555871212;26.298106982016446;14.156484706439398;20.402467974413018
1164;13.7091699810606;23.482488130051525;12.379488210227272;17.689924714663384;14.989755823863634;17.750091131160886;10.637838778409094;28.225352455583142
1165;4.763958316568864;36.63019369674183;4.744866276125144;36.14671974491169;4.850524624328107;35.17021055448502;3.0529034688012144;36.32225291018686
1166;13.7091699810606;22.062845955664645;12.379488210227272;17.328521911001392;14.989755823863634;19.471151146770126;10.637838778409094;28.517027923710366
1167;13.7091699810606;22.415232111741513;12.379488210227272;20.52676274556198;14.989755823863634;20.202973870652315;10.637838778409094;29.938932984211853
1168;13.7091699810606;22.16246476188158;12.379488210227272;19.74171939395002;14.989755823863634;20.371306346463218;10.637838778409094;28.75229327193795
1169;13.7091699810606;22.757807220864297;12.379488210227272;21.73968054665861;14.989755823863634;20.912189550316384;10.637838778409094;28.685646376319333
1170;13.7091699810606;23.659996774065892;12.379488210227272;24.377848816169895;14.989755823863634;18.1909305243217;10.637838778409094;29.19703242372392
1171;13.7091699810606;23.63459548693692;12.379488210227272;19.428209470176093;14.989755823863634;21.664796206315646;10.637838778409094;28.25738524483471
1172;13.7091699810606;23.0516842132769;12.379488210227272;17.24536536332893;14.989755823863634;19.842201018731163;10.637838778409094;26.247944638443894
1173;8.086843803456306;33.05131022556788;7.353400655742201;37.70254723434608;6.996230898644436;31.132382363191546;9.270806033088908;33.74442789786234
1174;13.7091699810606;24.099931256341186;12.379488210227272;19.346752755142795;14.989755823863634;18.136574411959238;10.637838778409094;29.19220439871869
1175;13.7091699810606;20.96702336233408;12.379488210227272;21.293804844425146;14.989755823863634;19.386370577265644;10.637838778409094;27.623121462872856
1176;12.104438494318176;21.871278089209305;10.833233049242423;22.33484202424406;10.21418555871212;30.73119799448851;14.156484706439398;20.1941945133002
1177;13.7091699810606;22.51820776735702;12.379488210227272;16.803278192188145;14.989755823863634;17.351758102453346;10.637838778409094;27.46177117901812
