;s1T;s1mc;s2T;s2mcs;s3T;s3mcs;s4T;s4mcs
864;12.087513920454542;19.344969108833602;14.043880160984843;21.202528509709293;14.5678284564394;17.539919525038908;12.716833712121202;24.62979605122625
865;11.134298579545456;23.742640447022893;7.84210052083334;24.588100403462697;7.6840189393939395;26.623216565164192;12.471996685606069;29.161759655939534
866;11.420298011363629;19.75474978685006;13.60772499999999;24.998089999116196;14.336840861742418;18.715171717271286;10.755079971590911;24.22154336634305
867;11.420298011363629;22.750151516783767;13.60772499999999;18.05435724707011;14.336840861742418;20.27052810123226;10.755079971590911;24.841077067416073
868;3.054199829206423;38.375115500956575;2.8816658402825954;35.81356904106905;2.8733812701155754;34.999832411619856;3.124304478470682;38.33159984968907
869;12.087513920454542;18.592928926793505;14.043880160984843;18.9321088702438;14.5678284564394;17.273729186475283;12.716833712121202;20.748408583851432
870;7.936802995219321;34.43185180435424;9.036613221396063;26.46555948261527;9.33116118557101;30.909502482004815;8.290587643549173;31.529416259435433
871;2.6073274618271247;41.20546491800983;2.6073274618271247;36.766095643178495;2.6073274618271247;40.324728034158994;2.6073274618271247;38.642959311667646
872;5.732052363705213;36.511512406694045;4.525620077967023;30.844410300390297;4.467690779599218;33.88497132500333;6.22225439740475;37.07399337868444
873;11.420298011363629;17.240561846262576;13.60772499999999;17.318524785027563;14.336840861742418;21.477408264123344;10.755079971590911;25.55223073244932
874;11.420298011363629;19.3873866541439;13.60772499999999;15.534001856622368;14.336840861742418;19.08289333427905;10.755079971590911;23.120587221945073
875;2.6073274618271243;40.008767893443306;2.6073274618271243;31.446245807570172;2.6073274618271243;37.09550714519463;2.6073274618271243;39.788033828694694
876;12.087513920454542;20.827508298980327;14.043880160984843;19.15037834925439;14.5678284564394;18.396206430065547;12.716833712121202;21.31782796467675
877;5.755098296633415;34.561229299237986;4.539768153191711;29.956240731349087;4.481411606100679;35.7661920291407;6.248915740823367;38.61738784163868
878;4.212491260808763;40.309794108199824;3.5927498461883323;32.244993341530346;3.56299170249238;38.040036299272636;4.4643068872687905;40.057839249739835
879;8.431305572055644;30.686142321479338;6.182712353692929;28.9331025089065;6.074741579871458;30.940523861739532;9.344962294968976;34.61494576254835
880;11.420298011363629;19.616663605963186;13.60772499999999;22.90593216396423;14.336840861742418;20.28294276917616;10.755079971590911;25.193493470389004
881;11.134298579545456;23.180168098969524;7.84210052083334;20.469003791854302;7.6840189393939395;26.397061981703295;12.471996685606069;27.808201035939064
882;11.420298011363629;19.59837918351438;13.60772499999999;20.841849730832404;14.336840861742418;18.75753842968873;10.755079971590911;24.506061222535553
883;11.420298011363629;20.698531057735646;13.60772499999999;14.969439078965605;14.336840861742418;18.259081018909278;10.755079971590911;24.68258978528601
884;11.134298579545456;23.646871929631512;7.84210052083334;22.833765956779438;7.6840189393939395;29.32727985440228;12.471996685606069;29.55038216877977
885;11.420298011363629;19.31288815560658;13.60772499999999;23.92977613206995;14.336840861742418;20.489904231889362;10.755079971590911;28.098253296490018
886;2.6073274618271243;42.60130355726523;2.6073274618271243;36.65603161516614;2.6073274618271243;36.548812820407356;2.6073274618271243;38.08967320756659
887;5.303169369570977;37.147267979833266;5.331188339444074;32.36388220072346;5.41436643637547;32.755611324806225;5.562823409139969;36.812633512880055
888;3.8792575983268067;36.556893797808776;3.3881751414505867;37.68367470664172;3.3645948191201285;35.10225133299066;4.078796040658522;37.94100028167385
889;7.603629193038954;36.28755997737555;8.634684444652763;29.768345731511253;8.910818652251894;32.70091787167583;7.93529688526336;34.65006711184997
890;11.420298011363629;21.483529162679062;13.60772499999999;20.2420676772885;14.336840861742418;18.44261120641355;10.755079971590911;24.957603216524422
891;11.134298579545456;22.484607362566567;7.84210052083334;28.139812668851548;7.6840189393939395;24.485164414748724;12.471996685606069;30.151030473084184
892;11.420298011363629;19.124470817159168;13.60772499999999;14.460429761350197;14.336840861742418;20.326576957379228;10.755079971590911;23.816445957398994
893;11.420298011363629;20.550152856549193;13.60772499999999;13.596365215144502;14.336840861742418;20.14386289580508;10.755079971590911;24.21549959144105
894;7.713757326665086;32.455458657645686;8.767539026086544;27.557086295601664;9.049759764593777;29.55325178089913;8.052735614985114;33.526142205196486
895;5.996464567141676;35.60183539662704;6.695859399332134;35.74005029060455;6.883169281594561;35.117134205561065;6.2214444308135874;35.43884929249687
896;11.134298579545456;20.7666377825515;7.84210052083334;21.303755194587925;7.6840189393939395;25.05109929940708;12.471996685606069;29.37691217975025
897;11.134298579545456;20.357665038004296;7.84210052083334;21.630688494019793;7.6840189393939395;27.867762200193734;12.471996685606069;28.03802520259648
898;11.420298011363629;18.35906647139862;13.60772499999999;19.93056976999089;14.336840861742418;21.454997509029056;10.755079971590911;24.284512199848393
899;6.025363327298274;36.965519634555925;4.705685931237905;33.41944765515228;4.642318938718425;33.017827544159445;6.561579533564899;37.31113742934986
900;11.134298579545456;26.22069706598062;7.84210052083334;24.391141061508293;7.6840189393939395;28.596349900170694;12.471996685606069;27.15048997405599
901;12.087513920454542;16.93582978767306;14.043880160984843;16.87197073554057;14.5678284564394;18.32718137087283;12.716833712121202;20.687734726241565
902;11.420298011363629;22.78006149237685;13.60772499999999;16.682088669459045;14.336840861742418;21.39193057320086;10.755079971590911;24.460816390126503
903;11.420298011363629;19.004824933652657;13.60772499999999;18.953789080007258;14.336840861742418;19.370177908463923;10.755079971590911;24.78142906513017
904;11.134298579545456;22.497240715834817;7.842100520833341;21.770148891651523;7.68401893939394;24.314303786328114;12.47199668560607;30.44121555263593
905;6.124508185591692;38.103072563135285;5.380322433314044;37.34665963345453;5.391579455531465;35.51805830570945;6.582526507080422;35.36893383607007
906;11.420298011363629;19.47292525315523;13.60772499999999;14.885534437793101;14.336840861742418;24.542168054404232;10.755079971590911;26.632012174615348
907;2.6073274618271243;39.93018294231847;2.6073274618271243;34.09648426193664;2.6073274618271243;35.457203666002556;2.6073274618271243;37.27705571999498
908;2.6073274618271243;39.7800692923391;2.6073274618271243;31.65081224507256;2.6073274618271243;35.23262037568905;2.6073274618271243;36.84625044272245
909;2.6073274618271243;36.77216011444732;2.6073274618271243;29.18904697311821;2.6073274618271243;35.631543387635645;2.6073274618271243;37.480897824989775
910;2.6073274618271243;37.16605323378819;2.6073274618271243;39.21608390374418;2.6073274618271243;36.43620940406011;2.6073274618271243;36.742045645720026
911;11.420298011363629;20.32776565203409;13.60772499999999;14.965477881861355;14.336840861742418;18.445321763992528;10.755079971590911;24.08146376872722
912;11.134298579545456;20.82353035751462;7.84210052083334;25.03079050984202;7.6840189393939395;26.38341255807024;12.471996685606069;28.584755400831895
913;2.978943382649604;37.81663344074218;3.0556314145900583;33.82186744985613;3.076169779434298;31.836444905350536;3.0036122280243895;36.54540896736503
914;2.901965827161882;36.15114825574154;2.788208217222098;31.85762114663067;2.78274591435959;33.534602149385115;2.948188240471353;35.52033803646299
915;3.1120129285970295;37.008794220273835;2.9171577460214033;35.94221872824211;2.9078013783716186;34.14933069432237;3.1911872079201506;35.830265891777756
916;3.054703070211389;41.340918979620824;3.1470251506788234;36.85480290991156;3.1717505807601656;34.97893365753913;3.084401043547021;37.036994695365976
917;11.420298011363627;20.378611541523682;13.607724999999988;18.76828673480112;14.336840861742417;23.633958692208694;10.75507997159091;25.30525111167814
918;2.9731987552837875;37.14224415452654;3.0487013047348457;31.73042733755614;3.0689221771194726;34.42293683604342;2.997486257136182;36.35384124348165
919;11.420298011363629;20.56622039051747;13.60772499999999;18.829926240601605;14.336840861742418;18.369999779419153;10.755079971590911;23.74643914529619
920;11.420298011363629;19.25515265741444;13.60772499999999;18.81888953933238;14.336840861742418;20.90794053613603;10.755079971590911;25.2921590786427
921;3.3872614586977647;42.69066983834631;3.548211514688594;32.7997162488306;3.591316688833724;32.3227880902752;3.439035535354;37.79190829368426
922;12.08751392045454;20.582488703104623;14.043880160984841;16.335749384787878;14.567828456439399;19.0895495749913;12.7168337121212;20.69034265348919
923;7.844252921715083;31.718487177108294;5.822316222898565;32.6557502084985;5.725228822560229;33.55522961700011;8.665813728308649;36.04495735013693
924;9.73136477584496;28.23598174593754;11.499589394450393;25.959991869343675;12.08897620518568;25.680314565326295;9.193630295664736;30.115311651635285
925;6.992628724599427;32.28599115234428;7.48490613943731;34.25430841608831;7.675859886757277;33.08486648179402;7.346773642082637;34.73949994570451
926;12.087513920454542;23.212315873171498;14.043880160984843;15.072558269249326;14.5678284564394;15.99768447625288;12.716833712121202;20.463229573838888
927;6.037033047376095;39.74992429152137;4.712850062020825;26.161743786564827;4.649266724473389;34.45666447304365;6.575079981368995;37.3073507249354
928;3.115740142373799;40.37497212074807;2.9194459111851443;30.444193536229342;2.910020444691226;35.49008889773292;3.195499141258091;37.14116908947652
929;11.420298011363629;21.33515918320955;13.60772499999999;19.77521369896893;14.336840861742418;22.4359147412622;10.755079971590911;26.99695030058931
930;11.134298579545456;19.2825540185684;7.84210052083334;23.525563783119946;7.6840189393939395;24.854690181734046;12.471996685606069;29.940652675323776
931;11.420298011363629;17.661255996036772;13.60772499999999;17.234895854281838;14.336840861742418;19.439003141792583;10.755079971590911;25.650990900884672
932;11.420298011363629;22.524965783086426;13.60772499999999;14.839278517903058;14.336840861742418;18.023169375664896;10.755079971590911;27.002178616376067
933;10.386993683799792;28.14164156060963;11.86177273506528;23.26910947182805;12.275459653923212;23.390606308448902;10.923386604490085;30.1258935374397
934;11.134298579545456;20.427996342084754;7.84210052083334;20.449524734682935;7.6840189393939395;27.28840104973635;12.471996685606069;26.782129130556765
935;12.087513920454542;23.780095314683972;14.043880160984843;19.711069245797262;14.5678284564394;18.444859151426584;12.716833712121202;19.822415426547902
936;8.550180792952904;30.445045853366693;10.025229154109143;29.38206222838365;10.516894093118898;28.388708624178765;8.10160409326154;32.48042866873915
937;8.050634016584153;30.159763153093067;5.9490151621108645;30.941573047340903;5.848101661108447;38.04677219350355;8.904571571723215;36.36392717438318
938;6.946905869270663;37.67865754831254;5.445760664238911;33.37059122285088;5.387027129840998;32.317433140145994;7.6010634723762145;35.372730913633305
939;9.79497523560494;27.9931896505215;7.019879633560771;31.619764473789058;6.886627777629516;28.73405460445329;10.922562356667704;31.331483777790314
940;12.087513920454542;20.318523319219164;14.043880160984843;16.60869467945843;14.5678284564394;16.240169828116777;12.716833712121202;20.86618483825962
941;3.2539168517152497;37.72454339628043;3.004273654290753;32.97416782194965;2.9922865287470697;37.26620405892027;3.355352800109042;35.248357534593055
942;11.420298011363629;23.37668003082107;13.60772499999999;16.681995111261735;14.336840861742418;20.558247535056452;10.755079971590911;26.193067940238873
943;4.8634125900330165;38.23646596278833;3.9923554494810762;35.283268838638016;3.9505298703856315;35.76747708182086;5.217343752863094;37.79461258511522
944;8.068206125193388;34.54813146886002;9.195133185886325;29.537603599778272;9.496943501521107;31.83016095648957;8.430713660012923;34.24338528875614
945;5.156806393436728;36.478308298219225;4.172472158747952;31.952884095917273;4.125207349732963;36.380379299596946;5.556764724615897;36.54320900465709
946;12.087513920454542;18.936880744011518;14.043880160984843;16.83943848091086;14.5678284564394;16.37465186483601;12.716833712121202;23.484975241690147
947;11.420298011363629;17.974478439146775;13.60772499999999;16.055047254765768;14.336840861742418;18.9601211550067;10.755079971590911;24.60986714270148
948;11.134298579545456;19.42928592391316;7.84210052083334;21.700922847179775;7.6840189393939395;25.546662500102318;12.471996685606069;25.889423425866347
949;12.087513920454542;21.833746326191676;14.043880160984843;16.904175782959406;14.5678284564394;16.79727260995837;12.716833712121202;23.705050787749947
950;12.087513920454542;24.28288030510248;14.043880160984843;17.45986951420643;14.5678284564394;15.757749772451962;12.716833712121202;20.574690782654276
951;11.420298011363629;22.403661442185864;13.60772499999999;20.437058905446804;14.336840861742418;17.176892092869167;10.755079971590911;24.254826730907297
952;11.420298011363629;21.76359741258256;13.60772499999999;16.531711345630384;14.336840861742418;20.643608947118636;10.755079971590911;24.9273872341757
953;12.087513920454542;19.515543516412308;14.043880160984843;14.96691458185215;14.5678284564394;17.446805756478646;12.716833712121202;20.849861836364877
954;11.420298011363629;21.29994207536213;13.60772499999999;16.36949844895162;14.336840861742418;18.065430479010846;10.755079971590911;26.27301735304901
955;11.134298579545456;23.88190124416179;7.84210052083334;22.21062241630784;7.6840189393939395;26.431951463394764;12.471996685606069;25.12362676561322
956;12.087513920454542;18.302425235975946;14.043880160984843;14.075437125027321;14.5678284564394;17.769331604734457;12.716833712121202;21.02689465909017
957;12.087513920454542;23.6293084365228;14.043880160984843;20.180804520115366;14.5678284564394;14.669002383403543;12.716833712121202;24.445042461956255
958;11.420298011363629;20.21583695873469;13.60772499999999;17.36461716873301;14.336840861742418;18.245707844910296;10.755079971590911;24.029391358200932
959;12.087513920454542;21.132220593022886;14.043880160984843;17.780634879833833;14.5678284564394;18.56962876451899;12.716833712121202;20.33260987625396
960;8.513594267117933;28.30028140705757;9.732433267369903;26.649826443060924;10.058859170345231;29.16444466352909;8.905667842005348;28.767806024669717
961;12.087513920454542;19.424528371191933;14.043880160984843;14.074610312906724;14.5678284564394;16.34532191417543;12.716833712121202;23.43644371564245
962;11.134298579545456;21.513750444559488;7.84210052083334;21.78093548929965;7.6840189393939395;22.82387405350249;12.471996685606069;26.985135226450822
963;6.940477416335887;38.9875998753236;5.267481498864143;35.66634820129763;5.187149199391537;36.82812730646608;7.62025531254319;36.14999021011491
964;11.420298011363629;20.276529914251416;13.60772499999999;20.098471193619822;14.336840861742418;20.086189503128303;10.755079971590911;29.80079675334608
965;11.420298011363629;17.449354544026885;13.60772499999999;11.019121578147262;14.336840861742418;18.267700588588472;10.755079971590911;26.59166696737837
966;10.405348125695514;21.388764752650964;12.34085905951871;24.38256538063022;12.986005951167032;23.21330036182008;9.81674023338859;28.60564381852115
967;12.087513920454542;20.062739322169847;14.043880160984843;18.059858090218285;14.5678284564394;19.402168352199446;12.716833712121202;22.28130331655191
968;12.087513920454542;20.48778434647886;14.043880160984843;18.513213937886867;14.5678284564394;21.03901153470742;12.716833712121202;23.870140259560515
969;6.635376796083481;35.04264507867834;5.080177884821793;34.9411637727306;5.005501848034002;32.911508234014036;7.267290976531093;36.828408526885546
970;11.420298011363629;18.689645686817972;13.60772499999999;17.69322192118389;14.336840861742418;18.431614535241753;10.755079971590911;24.369317772858132
971;11.420298011363629;20.27716253303223;13.60772499999999;22.33941723586724;14.336840861742418;19.120114500037204;10.755079971590911;25.184576342817323
972;9.079559383736376;29.247462111689526;10.415193032733093;27.21264434734404;10.772898537584725;30.270972798503017;9.509203216427823;30.579019130752638
973;7.133006890463861;31.377949056188616;5.385676821718647;36.243319514152006;5.301775216882662;31.579962681196193;7.842988514272243;37.66680274205424
974;7.539010139287473;35.01339884206388;5.634925334405008;31.657429638163514;5.543496832297117;28.801439961179288;8.31268492793809;36.27258176248475
975;12.087513920454542;22.664345052509542;14.043880160984843;11.833624835343343;14.5678284564394;16.428449158299337;12.716833712121202;23.52867278674724
976;11.420298011363629;19.70167760195943;13.60772499999999;16.135399241102874;14.336840861742418;17.821553891552437;10.755079971590911;25.628017032497375
977;3.26978483576299;39.30685896010602;3.0140151315688044;36.06627568952864;3.0017338293499694;33.2699453490952;3.37371012907359;35.64689325124063
978;11.420298011363629;19.51106607106713;13.60772499999999;16.642279298389056;14.336840861742418;17.431439924835587;10.755079971590911;25.811948088480968
979;6.623647574056865;33.752040805000334;5.072977225335514;34.22438559842074;4.998518636682754;33.98113407759329;7.2537216922040475;35.97837182476785
980;3.256848427309342;34.84694461671866;3.390885969179593;30.05030621556404;3.4267835123567845;34.553832711955145;3.2999653428324973;36.34272183908652
981;11.420298011363627;20.429284960714423;13.60772499999999;18.414601890620844;14.336840861742418;21.319043714450856;10.75507997159091;23.49264829422032
982;11.134298579545456;24.092089179262903;7.84210052083334;24.310442896882645;7.6840189393939395;23.71752456421397;12.471996685606069;25.162884920360128
983;11.420298011363629;21.387721175006156;13.60772499999999;19.165707731896216;14.336840861742418;18.665404441963723;10.755079971590911;25.88274462935813
984;8.813368389022102;26.88060950150448;10.094069882637186;25.86509721386848;10.437063617994138;28.22200155721793;9.225341761109403;31.21119420483236
985;12.087513920454544;15.090192851309043;14.043880160984845;18.325645250215373;14.567828456439402;15.603282404165613;12.716833712121204;20.835466215353936
986;11.420298011363629;15.161767213325;13.60772499999999;17.537457763597804;14.336840861742418;19.756922467278454;10.755079971590911;26.55044865136802
987;7.815238163222022;32.46905434685443;7.551027986710146;32.045419195897445;7.6720562201168425;33.73974945741565;8.365471018619594;34.963171427864424
988;3.645622245176834;38.02106694851455;3.9033326299436304;41.11581801206549;3.989232973244393;37.47981130832328;3.5672499850400454;39.60982465824489
989;11.420298011363629;21.125331871813387;13.60772499999999;20.42981713064814;14.336840861742418;18.997633983854755;10.755079971590911;25.172518957229716
990;9.161930960835312;29.380464221049042;6.631248891299162;28.809964984865648;6.509733047920921;28.231599044987266;10.190207070318333;33.58946003083461
991;8.366559506174042;32.90773663209444;9.555055870893426;27.786225566999846;9.873355497797572;32.6897030752976;8.748872525662176;32.02634135499087
992;12.087513920454542;22.179840752327824;14.043880160984843;18.273130177310776;14.5678284564394;22.688041565140512;12.716833712121202;21.388642396333164
993;11.134298579545456;24.41788309354858;7.84210052083334;23.403503644124733;7.6840189393939395;28.203173246480436;12.471996685606069;29.0409642694383
994;11.134298579545456;23.53268811966735;7.84210052083334;24.610947025815264;7.6840189393939395;28.272391884747154;12.471996685606069;30.04763705481801
995;9.802876169923625;26.77125258431305;11.588850303578885;21.058642378224746;12.184153404562165;24.316731191561043;9.259743887819175;28.592635527722337
996;12.087513920454542;19.146559449872704;14.043880160984843;14.315709978865145;14.5678284564394;17.081772500332445;12.716833712121202;21.286135934446076
997;11.420298011363629;19.686738192557605;13.60772499999999;22.25079895687582;14.336840861742418;18.920386842548574;10.755079971590911;24.33444701055626
998;11.134298579545456;18.899783551376427;7.84210052083334;22.167531909871453;7.6840189393939395;28.166497370213477;12.471996685606069;30.47315025887431
999;11.420298011363629;22.423619801551016;13.60772499999999;19.746138148009823;14.336840861742418;20.95205047379716;10.755079971590911;24.668717636891422
1000;11.420298011363629;22.687758661845226;13.60772499999999;21.25793245554033;14.336840861742418;21.188428105617298;10.755079971590911;26.58556084027156
1001;3.303555153553198;39.17669492179778;3.0347469890269494;31.926801774211956;3.021839618633579;34.316686160284156;3.4127782823466877;36.8047272654274
1002;11.420298011363629;19.835807528763056;13.60772499999999;17.951997546110174;14.336840861742418;19.363484656765213;10.755079971590911;27.771265098401283
1003;3.98892028210853;36.741628999343504;3.4554979052683312;32.07124792768782;3.4298845456216003;35.62827872003428;4.205662437502614;37.3909142298416
1004;8.108907800738768;30.140403986622893;9.474429816935613;28.643475436037757;9.929587299557829;26.876783899151985;7.6936391386988845;31.852239103218245
1005;11.134298579545456;20.874511156062884;7.84210052083334;25.195684885863113;7.6840189393939395;27.51273180750995;12.471996685606069;31.42976859757417
1006;6.928680359171188;35.77163704152801;5.260239194865599;30.547519670318753;5.180125601124158;32.655188652728235;7.606607551205996;36.21908051416548
1007;11.134298579545456;19.992497019059346;7.84210052083334;22.07677209085434;7.6840189393939395;24.59174137766463;12.471996685606069;25.644329956538243
1008;12.087513920454542;18.422267293061342;14.043880160984843;15.953121086577577;14.5678284564394;17.802345866796315;12.716833712121202;20.896125636474956
1009;8.815790187967062;32.727318340777956;10.096991452944023;28.08084329138818;10.440119035608166;28.01816170822019;9.22792432545852;31.60328378758162
1010;11.420298011363629;21.12023629270243;13.60772499999999;19.759151582516658;14.336840861742418;17.204915571838857;10.755079971590911;26.37481756852341
1011;11.420298011363629;19.259591556411543;13.60772499999999;17.911086522842666;14.336840861742418;20.941601110365696;10.755079971590911;25.932940604744438
1012;12.087513920454542;20.69304175534925;14.043880160984843;10.426837785016842;14.5678284564394;15.442487047592307;12.716833712121202;20.35626103067045
1013;11.134298579545456;25.302049198154403;7.84210052083334;22.744966040887824;7.6840189393939395;27.245453828314005;12.471996685606069;30.013029016095278
1014;8.62353226051496;33.86842151134763;6.300721794099952;32.02184518750978;6.189187328260884;29.680528500501058;9.567345210479655;35.57205437993456
1015;11.420298011363629;19.53531912134154;13.60772499999999;19.613125716366177;14.336840861742418;17.172001219465262;10.755079971590911;25.94145363474203
1016;11.134298579545456;20.425541599523754;7.84210052083334;24.482211622439603;7.6840189393939395;25.961261405586328;12.471996685606069;29.834658097562468
1017;11.420298011363629;15.528419469557452;13.60772499999999;20.911417592205893;14.336840861742418;20.010421191528362;10.755079971590911;24.63794174649683
1018;11.420298011363629;15.176387950865253;13.60772499999999;19.768531261876618;14.336840861742418;19.182879735587484;10.755079971590911;27.383228157076573
1019;11.420298011363629;21.194816454840925;13.60772499999999;21.565299310872156;14.336840861742418;17.146155616652358;10.755079971590911;25.573306636120574
1020;8.812731110914633;31.043388361634445;10.093301093469178;21.781963713019774;10.436259607917808;30.621789623579275;9.22466217879963;29.707740985018184
1021;8.193747830672592;30.43048661606875;9.580327601476789;28.9847442932206;10.04250408083657;30.813413444297993;7.772075298553985;33.57885469977631
1022;11.134298579545456;21.874322141085674;7.84210052083334;25.297426535109818;7.6840189393939395;24.100249125721575;12.471996685606069;30.66858975326616
1023;11.134298579545456;22.689821378700866;7.84210052083334;23.19045183204779;7.6840189393939395;27.37423954690586;12.471996685606069;28.560379546010413
1024;12.087513920454542;18.334610840801606;14.043880160984843;17.635708964981443;14.5678284564394;17.775696225893803;12.716833712121202;20.112806687772576
1025;9.096397274290094;28.27098251693943;10.43550565247962;23.148486306695755;10.794141749160133;29.521745452036907;9.527158850585174;30.061616017408703
1026;12.087513920454542;19.73123733296747;14.043880160984843;15.653660424070404;14.5678284564394;15.758490907144566;12.716833712121202;21.82052175511243
1027;12.087513920454542;22.884467942757674;14.043880160984843;13.852113059883846;14.5678284564394;16.931656315158293;12.716833712121202;21.40161756055074
1028;11.420298011363629;18.705818632848516;13.60772499999999;19.390592074812346;14.336840861742418;18.066043756205165;10.755079971590911;25.05396474518583
1029;11.420298011363629;22.7364301747491;13.60772499999999;20.62123174715526;14.336840861742418;18.728439217232477;10.755079971590911;24.974619305233468
1030;11.134298579545456;23.859600881899283;7.84210052083334;28.653868831130545;7.6840189393939395;26.223083438539245;12.471996685606069;28.70792217266927
1031;3.288778178703386;35.075532620073275;3.429404861828236;33.85632606219149;3.467067089581011;35.21609721948314;3.334014675374334;36.18249121329802
1032;12.087513920454542;20.46429957682563;14.043880160984843;13.918447944753748;14.5678284564394;16.5446507632139;12.716833712121202;23.373324597414182
1033;12.087513920454542;23.245367179979382;14.043880160984843;12.620623198079207;14.5678284564394;18.87645407279079;12.716833712121202;21.45551482983003
1034;11.420298011363629;21.051226196329733;13.60772499999999;19.968789736838616;14.336840861742418;16.30043905092301;10.755079971590911;24.943449565283597
1035;11.134298579545456;18.20022998285068;7.84210052083334;20.50735940949347;7.6840189393939395;24.450662184525555;12.471996685606069;27.749880772915358
1036;11.420298011363629;21.882945099083265;13.60772499999999;13.875093763276142;14.336840861742418;19.76734419630058;10.755079971590911;24.266710602418463
1037;9.00502364951359;28.70989073847617;10.592966469403908;21.487998956845658;11.122261528638685;30.564895831367423;8.52211463567852;32.09862819469343
1038;8.467265096458057;29.427208929688504;9.921733332981525;28.156392828816536;10.406538479465933;29.484371247688063;8.0249470148772;31.574698890020986
1039;11.420298011363629;23.323968376563382;13.60772499999999;21.15376590635888;14.336840861742418;22.104198565154434;10.755079971590911;25.9349682183858
1040;5.113059853520444;39.420649145252604;5.73499619485754;35.688234922998;5.942300783224907;35.56043282574788;4.923922901294398;36.79565220306969
1041;11.420298011363629;24.740766113818086;13.60772499999999;10.000000288976706;14.336840861742418;19.475036476251223;10.755079971590911;26.464735652219762
1042;3.413517682003929;35.938626326670686;3.579886069069171;30.804274659958725;3.624442364825291;35.270440229902164;3.467034716043239;36.51590812901439
1043;12.087513920454542;16.922697494184973;14.043880160984843;11.750917878113725;14.5678284564394;15.913486946484252;12.716833712121202;19.829398201249564
1044;3.5805610088490942;33.96083957761814;3.781401072897899;27.033565383170767;3.835189472552982;33.10084695836066;3.6451668196870752;36.92530967824702
1045;11.134298579545456;20.771070915208846;7.84210052083334;23.90714234407384;7.6840189393939395;28.51305143829234;12.471996685606069;27.737126655642115
1046;11.420298011363629;20.80346180076159;13.60772499999999;17.714582164213795;14.336840861742418;16.240995430446556;10.755079971590911;25.885660724664188
1047;12.087513920454542;15.850966382848569;14.043880160984843;17.71351000628022;14.5678284564394;18.879650773405807;12.716833712121202;19.82689377595956
1048;11.134298579545456;19.26094024739774;7.84210052083334;27.919522156236177;7.6840189393939395;28.385332033272686;12.471996685606069;27.567735647284543
1049;11.134298579545455;21.413603659420755;7.84210052083334;19.39076016950218;7.6840189393939395;25.045835473694705;12.471996685606069;27.801648241991337
1050;3.517005918192644;37.025790681546404;3.704730519342407;24.420190982075304;3.7550063740109296;37.17482841299496;3.577392774415563;35.50459639519343
1051;3.4106778411733876;35.139530538664495;3.576460188211506;30.209706672657838;3.6208595324383483;35.667752249714695;3.4640063590851247;34.48930660490445
1052;3.5841077809928836;36.353293000867716;3.785679770021776;33.322992158602396;3.8396641916883683;37.880169684424835;3.648949035924328;36.00850432477485
1053;3.5579078712824943;34.47237756177924;3.7540731503182836;30.874397238786877;3.8066095626979557;34.64909765327088;3.621009907075942;36.925147211496075
1054;3.5333117893670787;37.578323177513674;3.724401330228452;33.51179609590418;3.7755783732275026;33.406923466687246;3.59478107234344;36.23001666686437
1055;3.4154143194102167;34.74688945424141;3.1034181900603963;33.79456284369009;3.0884370617531016;33.73826611986572;3.542185741993694;37.406735972079446
1056;3.4769269635286157;36.61669935970135;3.1411812747212715;29.376321163335252;3.125059763043785;35.1139632813584;3.613348395054305;36.924123020311896
1057;3.460772051193344;37.43768634824634;3.1312636499638047;35.83166647428415;3.1154416343271416;33.13005481273208;3.5946591249340556;35.0407793269408
1058;3.9796791782926033;37.41016995659154;3.449824720661129;35.02802755581197;3.4243826819072805;33.97269365462838;4.194971603541973;36.88043707040195
1059;11.420298011363629;19.856890203916823;13.60772499999999;22.2845867202449;14.336840861742418;17.720155466443718;10.755079971590911;25.933179509327886
1060;11.420298011363629;20.92047680607669;13.60772499999999;12.763345601241289;14.336840861742418;22.73844192935274;10.755079971590911;25.752922919334598
1061;8.443132585745968;30.29222047897568;6.189973048232629;29.236878736071763;6.081783013315739;31.250036325540474;9.35864471236543;34.31557699357656
1062;12.087513920454542;22.71494485006733;14.043880160984843;11.649323358610584;14.5678284564394;16.580247571175544;12.716833712121202;19.90945287419768
1063;11.420298011363629;17.758866177264203;13.60772499999999;14.399943107409626;14.336840861742418;18.83182445835888;10.755079971590911;26.012412037659033
1064;11.420298011363629;19.03227831562834;13.60772499999999;10.70875280970573;14.336840861742418;21.206575513838352;10.755079971590911;26.236599650006376
1065;11.420298011363629;18.052653599425263;13.60772499999999;18.28933238770114;14.336840861742418;19.889393255092163;10.755079971590911;24.71375361984306
1066;11.420298011363629;17.748555172640653;13.60772499999999;19.962128770248853;14.336840861742418;20.590731424651924;10.755079971590911;25.0149667262007
1067;11.420298011363629;21.867996285891813;13.60772499999999;23.981477229889244;14.336840861742418;22.043310029954473;10.755079971590911;25.76942243228162
1068;11.420298011363629;24.53781150040755;13.60772499999999;18.382086626417166;14.336840861742418;19.399757990776315;10.755079971590911;24.60754738254882
1069;11.134298579545456;22.951804080056252;7.84210052083334;22.559690873087966;7.6840189393939395;25.34275118467468;12.471996685606069;30.448515377524437
1070;9.392325189200342;25.661679423226623;11.076398347424286;25.04782973480763;11.637735689595969;26.327131185439285;8.880181994950938;29.881756782449386
1071;11.134298579545456;23.83363205460034;7.84210052083334;22.492007819798143;7.6840189393939395;29.248279039175394;12.471996685606069;28.630876953034985
